2520215_43_+	hemE,hemH,hemY	100.000	10	0	0	77	86	28	37	1.5	19.6
2520215_43_+	cysH,cysP,sat,cysC,ylnD,ylnE,ylnF	87.500	16	2	0	10	25	36	21	1.5	19.6
2520215_43_+	cydA,cydB,cydC,cydD	92.308	13	1	0	40	52	34	22	1.5	19.6
2520215_43_+	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	100.000	10	0	0	39	48	48	39	1.5	19.6
2518296_131_+	yyzE,bglA	100.000	10	0	0	4	13	65	56	1.5	19.6
2518296_131_+	yoaN	92.308	13	1	0	68	80	21	33	1.5	19.6
2518296_131_+	yfnI	100.000	10	0	0	56	65	38	47	1.5	19.6
2518296_131_+	yfnI	100.000	10	0	0	56	65	10	1	1.5	19.6
2518296_131_+	yfnH,yfnG,yfnF,yfnE,yfnD	100.000	10	0	0	2	11	33	24	1.5	19.6
2518296_131_+	ycnC,ycnB	100.000	10	0	0	56	65	26	35	1.5	19.6
2518296_131_+	ycnC,ycnB	100.000	10	0	0	56	65	10	1	1.5	19.6
2518296_131_+	yaaD,yaaE	100.000	10	0	0	56	65	33	42	1.5	19.6
2518296_131_+	usd,spoIIID,mbl	85.714	21	0	2	59	77	22	3	1.5	19.6
2518296_131_+	sspA	100.000	10	0	0	58	67	23	32	1.5	19.6
2518296_131_+	spoIIIJ,jag	100.000	10	0	0	4	13	39	30	1.5	19.6
2518296_131_+	sigX,rsiX	100.000	10	0	0	56	65	17	26	1.5	19.6
2518296_131_+	sigX,rsiX	100.000	10	0	0	56	65	10	1	1.5	19.6
2518296_131_+	pabB,pabA,pabC,sul,folB,folK,yazB,yacF,lysS	81.818	22	4	0	48	69	27	48	1.5	19.6
2518296_131_+	hemA,hemX,hemC,hemD,hemB,hemL	100.000	10	0	0	3	12	38	29	1.5	19.6
2518296_131_+	cgeC,cgeD,cgeE	100.000	10	0	0	56	65	31	40	1.5	19.6
2518296_131_+	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	100.000	10	0	0	57	66	31	40	1.5	19.6
2518296_131_+	asnB,ytnA	100.000	10	0	0	56	65	18	27	1.5	19.6
2514101_62_+	yfhF,yfhE,yfhD	100.000	10	0	0	85	94	41	32	1.5	19.6
2514101_62_+	ftsA,ftsZ	92.308	13	1	0	52	64	25	37	1.5	19.6
2509642_83_+	yunB	100.000	10	0	0	85	94	35	26	1.5	19.6
2509642_83_+	yteV	100.000	10	0	0	84	93	42	33	1.5	19.6
2508590_103_+	yczJ	100.000	10	0	0	86	95	17	26	1.5	19.6
2508590_103_+	sleB,ypeB	100.000	10	0	0	76	85	17	26	1.5	19.6
2506467_40_+	yybS,yybT,rplI	100.000	10	0	0	74	83	26	35	1.5	19.6
2506467_40_+	yneA,yneB,ynzC	100.000	10	0	0	72	81	27	36	1.5	19.6
2506467_40_+	yfkO	100.000	10	0	0	75	84	27	36	1.5	19.6
2506467_40_+	X04341.1/3727-3763	100.000	10	0	0	52	61	9	18	1.5	19.6
2506467_40_+	sspC	100.000	10	0	0	75	84	24	33	1.5	19.6
2506467_40_+	sigW,ybbM	92.308	13	1	0	71	83	26	38	1.5	19.6
2506467_40_+	pucA,pucB,pucC,pucD,pucE	100.000	10	0	0	77	86	27	36	1.5	19.6
2506467_40_+	pssA,ybfM,psd	100.000	10	0	0	74	83	29	38	1.5	19.6
2506467_40_+	pssA,ybfM,psd	100.000	10	0	0	73	82	10	1	1.5	19.6
2506467_40_+	lytA,lytB,lytC	88.235	17	1	1	69	84	24	40	1.5	19.6
2506467_40_+	L10328.1/66946-66970	100.000	10	0	0	52	61	17	8	1.5	19.6
2506467_40_+	dppA,dppB,dppC,dppD,dppE	100.000	10	0	0	71	80	36	45	1.5	19.6
2504736_42_-	yqjM	92.308	13	1	0	36	48	40	28	1.5	19.6
2504736_42_-	yfkA,yfkB,yfkC	92.308	13	1	0	78	90	27	39	1.5	19.6
2504736_42_-	yfkA,yfkB,yfkC	100.000	10	0	0	34	43	38	29	1.5	19.6
2504736_42_-	yfiW,yfiX	87.500	16	2	0	36	51	40	25	1.5	19.6
2504736_42_-	ydjK	100.000	10	0	0	73	82	22	31	1.5	19.6
2504736_42_-	ycnL	92.308	13	1	0	31	43	39	27	1.5	19.6
2504736_42_-	ycnE,ycnD	92.308	13	1	0	80	92	31	43	1.5	19.6
2504736_42_-	nasB,nasC,nasD,nasE,nasF	100.000	10	0	0	34	43	37	28	1.5	19.6
2504736_42_-	mtrA,mtrB	92.308	13	1	0	34	46	37	25	1.5	19.6
2504736_42_-	gltA,gltB	92.308	13	1	0	37	49	39	27	1.5	19.6
2504736_42_-	glpT,glpQ	100.000	10	0	0	91	100	11	20	1.5	19.6
2504736_42_-	comA,yuxO	100.000	10	0	0	31	40	38	47	1.5	19.6
2504736_42_-	clpP	100.000	10	0	0	78	87	34	43	1.5	19.6
2504736_42_-	alsT	100.000	10	0	0	77	86	30	39	1.5	19.6
2472446_35_-	yfjR	100.000	10	0	0	55	64	3	12	1.5	19.6
2472446_35_-	sigY,yxlC,yxlD,yxlE,yxlF,yxlG	100.000	10	0	0	25	34	40	31	1.5	19.6
2469050_59_+	yqhV	100.000	10	0	0	70	79	20	29	1.5	19.6
2469050_59_+	yqhV	100.000	10	0	0	70	79	10	1	1.5	19.6
2469050_59_+	yjoB	87.500	16	2	0	70	85	26	41	1.5	19.6
2469050_59_+	yfjT	88.235	17	1	1	72	87	21	37	1.5	19.6
2469050_59_+	yfiD,yfiE	92.308	13	1	0	71	83	30	42	1.5	19.6
2469050_59_+	yfhP	100.000	10	0	0	70	79	25	34	1.5	19.6
2469050_59_+	yfhK,yfhL,yfhM	100.000	10	0	0	34	43	29	20	1.5	19.6
2469050_59_+	yabG	92.857	14	0	1	70	83	25	37	1.5	19.6
2469050_59_+	xpt,pbuX	92.857	14	0	1	75	88	22	34	1.5	19.6
2469050_59_+	X63666.1/1540-1567	92.308	13	1	0	70	82	15	27	1.5	19.6
2469050_59_+	X16540.1/411-442	100.000	10	0	0	74	83	20	29	1.5	19.6
2469050_59_+	X07688.1/1305-1329	92.308	13	1	0	72	84	12	24	1.5	19.6
2469050_59_+	t14003.1/161794-161766	100.000	10	0	0	34	43	29	20	1.5	19.6
2469050_59_+	t14003.1/115307-115282	100.000	10	0	0	71	80	15	24	1.5	19.6
2469050_59_+	spoIIGA,sigE,sigG	92.308	13	1	0	72	84	31	43	1.5	19.6
2469050_59_+	splA,splB	100.000	10	0	0	73	82	29	38	1.5	19.6
2469050_59_+	rapA,phrA	92.857	14	0	1	71	83	15	28	1.5	19.6
2469050_59_+	qcrA,qcrB,qcrC	100.000	10	0	0	73	82	21	30	1.5	19.6
2469050_59_+	pheB,pheA	100.000	10	0	0	71	80	16	25	1.5	19.6
2469050_59_+	nasB,nasC,nasD,nasE,nasF	92.308	13	1	0	71	83	22	34	1.5	19.6
2469050_59_+	M94104.1/1639-1668	100.000	10	0	0	71	80	18	27	1.5	19.6
2469050_59_+	L10328.1/55847-55820	100.000	10	0	0	71	80	18	27	1.5	19.6
2469050_59_+	katE,yxiS	100.000	10	0	0	75	84	24	33	1.5	19.6
2469050_59_+	ilvD	100.000	10	0	0	71	80	64	73	1.5	19.6
2469050_59_+	csgA,ybxH	92.308	13	1	0	71	83	21	33	1.5	19.6
2469050_59_+	citM,yflN	100.000	10	0	0	75	84	25	34	1.5	19.6
2469050_59_+	cgeA,cgeB	92.857	14	0	1	75	88	27	39	1.5	19.6
2469050_59_+	ald	92.308	13	1	0	71	83	26	38	1.5	19.6
2469050_59_+	adaA,adaB	92.308	13	1	0	72	84	63	75	1.5	19.6
2463915_92_+	yxxF	100.000	10	0	0	78	87	23	32	1.5	19.6
2463915_92_+	ykuD	100.000	10	0	0	24	33	32	23	1.5	19.6
2463915_92_+	yfnI	92.857	14	0	1	72	85	37	49	1.5	19.6
2463915_92_+	yfnI	100.000	10	0	0	72	81	11	2	1.5	19.6
2463915_92_+	yfmQ	92.308	13	1	0	87	99	40	28	1.5	19.6
2463915_92_+	sipT	100.000	10	0	0	66	75	25	16	1.5	19.6
2463915_92_+	sigX,rsiX	100.000	10	0	0	72	81	16	25	1.5	19.6
2463915_92_+	phoB,ydhF	100.000	10	0	0	24	33	46	37	1.5	19.6
2463915_92_+	csgA,ybxH	92.308	13	1	0	73	85	22	34	1.5	19.6
2463915_92_+	cgeC,cgeD,cgeE	100.000	10	0	0	72	81	30	39	1.5	19.6
2463195_51_+	yvzB	100.000	10	0	0	34	43	56	47	1.5	19.6
2463195_51_+	yunB	92.308	13	1	0	34	46	35	23	1.5	19.6
2463195_51_+	yfiB,yfiC	100.000	10	0	0	34	43	39	30	1.5	19.6
2463195_51_+	ycbC,ycbD,ycbE,ycbF,ycbG,ycbH,ycbJ	100.000	10	0	0	36	45	39	30	1.5	19.6
2463195_51_+	X07850.1/2144-2181	100.000	10	0	0	75	84	29	38	1.5	19.6
2463195_51_+	X00547.1/224-259	100.000	10	0	0	75	84	27	36	1.5	19.6
2463195_51_+	purA	100.000	10	0	0	35	44	37	28	1.5	19.6
2463195_51_+	malA,yfiA,malP	92.308	13	1	0	73	85	22	34	1.5	19.6
2463195_51_+	luxS	100.000	10	0	0	80	89	28	19	1.5	19.6
2463195_51_+	L19201.1/5703-5741	85.000	20	2	1	28	47	36	18	1.5	19.6
2463195_51_+	gspA	100.000	10	0	0	35	44	37	28	1.5	19.6
2463195_51_+	dacB,spmA,spmB	100.000	10	0	0	28	37	15	6	1.5	19.6
2463195_51_+	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	92.857	14	0	1	75	88	36	48	1.5	19.6
2462829_35_-	yqjH,yqjI	100.000	10	0	0	14	23	34	43	1.5	19.6
2462829_35_-	ypuG,ypuH,ypuI	100.000	10	0	0	79	88	28	37	1.5	19.6
2462829_35_-	yoxA,dacC	100.000	10	0	0	79	88	30	39	1.5	19.6
2462829_35_-	yoaW	92.857	14	0	1	28	41	45	33	1.5	19.6
2462829_35_-	yfnI	100.000	10	0	0	75	84	39	48	1.5	19.6
2462829_35_-	yfmT,yfmS	92.308	13	1	0	71	83	22	34	1.5	19.6
2462829_35_-	yfmQ	100.000	10	0	0	77	86	28	37	1.5	19.6
2462829_35_-	yczG	100.000	10	0	0	79	88	23	32	1.5	19.6
2462829_35_-	yckC	100.000	10	0	0	74	83	21	30	1.5	19.6
2462829_35_-	xsa	100.000	10	0	0	74	83	28	37	1.5	19.6
2462829_35_-	X68192.1/1504-1542	100.000	10	0	0	75	84	19	28	1.5	19.6
2462829_35_-	t14003.1/197249-197277	100.000	10	0	0	42	51	8	17	1.5	19.6
2462829_35_-	sspA	92.308	13	1	0	71	83	18	30	1.5	19.6
2462829_35_-	spoVID,ysxE	100.000	10	0	0	75	84	36	45	1.5	19.6
2462829_35_-	sigW,ybbM	100.000	10	0	0	75	84	29	38	1.5	19.6
2462829_35_-	rnc,smc,ftsY	100.000	10	0	0	77	86	30	39	1.5	19.6
2462829_35_-	rapA,phrA	100.000	10	0	0	77	86	18	27	1.5	19.6
2462829_35_-	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	92.857	14	0	1	75	87	38	51	1.5	19.6
2462829_35_-	pbpE,racX	100.000	10	0	0	79	88	33	42	1.5	19.6
2462829_35_-	ldh,lctP	92.857	14	0	1	75	88	29	41	1.5	19.6
2462829_35_-	kdgR,kdgK,kdgA,kdgT	100.000	10	0	0	25	34	37	46	1.5	19.6
2462829_35_-	ilvD	92.857	14	0	1	75	88	66	78	1.5	19.6
2462829_35_-	cggR,gapA,pgk,tpiA,pgm,eno	100.000	10	0	0	78	87	29	38	1.5	19.6
2462829_35_-	cgeC,cgeD,cgeE	92.857	14	0	1	75	88	32	44	1.5	19.6
2462829_35_-	bglP,bglH,yxiE	92.308	13	1	0	74	86	17	29	1.5	19.6
246251_36_-	yybS,yybT,rplI	100.000	10	0	0	42	51	40	31	1.5	19.6
246251_36_-	yoaN	92.308	13	1	0	51	63	43	31	1.5	19.6
246251_36_-	yfmG	100.000	10	0	0	1	10	7	16	1.5	19.6
246251_36_-	yfmG	100.000	10	0	0	1	10	35	26	1.5	19.6
246251_36_-	yfiD,yfiE	100.000	10	0	0	43	52	42	33	1.5	19.6
246251_36_-	yczE	92.857	14	0	1	38	51	38	26	1.5	19.6
246251_36_-	X08035.1/3325-3361	100.000	10	0	0	42	51	37	28	1.5	19.6
246251_36_-	X07688.1/1305-1329	100.000	10	0	0	43	52	23	14	1.5	19.6
246251_36_-	trxA	100.000	10	0	0	42	51	38	29	1.5	19.6
246251_36_-	safA,coxA	79.310	29	5	1	57	85	10	37	1.5	19.6
246251_36_-	rrnD-16S	100.000	10	0	0	43	52	42	33	1.5	19.6
246251_36_-	rapA,phrA	92.857	14	0	1	39	51	33	20	1.5	19.6
246251_36_-	gltA,gltB	100.000	10	0	0	42	51	40	31	1.5	19.6
246251_36_-	glpT,glpQ	100.000	10	0	0	35	44	39	30	1.5	19.6
246251_36_-	cgeA,cgeB	92.308	13	1	0	42	54	36	24	1.5	19.6
2428477_55_+	rapG,phrG	100.000	10	0	0	78	87	45	36	1.5	19.6
2423725_81_+	yxkF,msmX	100.000	10	0	0	56	65	39	30	1.5	19.6
2423725_81_+	ywbI,thiM,thiE	100.000	10	0	0	46	55	28	37	1.5	19.6
2423725_81_+	ypjB	92.308	13	1	0	53	65	36	24	1.5	19.6
2423725_81_+	phoP,phoR	100.000	10	0	0	41	50	28	37	1.5	19.6
2423725_81_+	mdr	92.308	13	1	0	53	65	44	32	1.5	19.6
2423725_81_+	M87049.1/1562-1589	92.308	13	1	0	38	50	13	1	1.5	19.6
2423725_81_+	glnQ,glnH,glnM,glnP	100.000	10	0	0	43	52	25	34	1.5	19.6
2419060_76_+	yxeF,yxeG,yxeH	100.000	10	0	0	71	80	11	2	1.5	19.6
2419060_76_+	yxeF,yxeG,yxeH	100.000	10	0	0	48	57	2	11	1.5	19.6
2419060_76_+	ywbI,thiM,thiE	100.000	10	0	0	76	85	28	37	1.5	19.6
2419060_76_+	yteV	100.000	10	0	0	13	22	43	34	1.5	19.6
2419060_76_+	yfmG	100.000	10	0	0	1	10	41	50	1.5	19.6
2419060_76_+	X04864.1/40-68	92.308	13	1	0	68	80	1	13	1.5	19.6
2419060_76_+	X04864.1/40-68	92.308	13	1	0	48	60	13	1	1.5	19.6
2419060_76_+	trpE,trpD,trpC,trpF,trpB,trpA,hisC,tyrA,aroE	92.308	13	1	0	68	80	19	31	1.5	19.6
2419060_76_+	trpE,trpD,trpC,trpF,trpB,trpA,hisC,tyrA,aroE	92.308	13	1	0	48	60	1	13	1.5	19.6
2419060_76_+	spoVAA,spoVAB,spoVAC,spoVAD,spoVAE,spoVAF,lysA	92.857	14	0	1	38	51	35	23	1.5	19.6
2419060_76_+	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	88.235	17	1	1	16	31	28	12	1.5	19.6
2419060_76_+	phoB,ydhF	92.857	14	0	1	39	52	45	33	1.5	19.6
2419060_76_+	pfkA,pyk,ytzA	100.000	10	0	0	75	84	36	45	1.5	19.6
2419060_76_+	luxS	100.000	10	0	0	43	52	20	29	1.5	19.6
2419060_76_+	bmrt,bmr,bmrR	88.235	17	1	1	16	31	19	35	1.5	19.6
2406219_93_-	ycnC,ycnB	100.000	10	0	0	91	100	44	35	1.5	19.6
2404609_42_+	yxkJ	100.000	10	0	0	44	53	41	32	1.5	19.6
2404609_42_+	yteV	92.308	13	1	0	38	50	43	31	1.5	19.6
2404609_42_+	yocK	100.000	10	0	0	44	53	40	31	1.5	19.6
2404609_42_+	yfmQ	100.000	10	0	0	41	50	38	29	1.5	19.6
2404609_42_+	yfkJ,yfkI,yfkH	92.308	13	1	0	39	51	41	29	1.5	19.6
2404609_42_+	yfkA,yfkB,yfkC	92.308	13	1	0	37	49	39	27	1.5	19.6
2404609_42_+	yfhQ,fabL,sspE	87.500	16	2	0	16	31	45	30	1.5	19.6
2404609_42_+	yczE	92.308	13	1	0	41	53	34	22	1.5	19.6
2404609_42_+	X16540.1/411-442	100.000	10	0	0	41	50	29	20	1.5	19.6
2404609_42_+	splA,splB	100.000	10	0	0	42	51	38	29	1.5	19.6
2404609_42_+	rapA,phrA	100.000	10	0	0	41	50	28	19	1.5	19.6
2404609_42_+	qcrA,qcrB,qcrC	100.000	10	0	0	42	51	30	21	1.5	19.6
2404609_42_+	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	100.000	10	0	0	3	12	31	22	1.5	19.6
2404609_42_+	pspA,ydjG,ydjH,ydjI	100.000	10	0	0	41	50	39	30	1.5	19.6
2404609_42_+	mtrA,mtrB	92.308	13	1	0	5	17	35	23	1.5	19.6
2404609_42_+	deoR,dra,nupC,pdp	92.857	14	0	1	40	52	43	30	1.5	19.6
2404609_42_+	cggR,gapA,pgk,tpiA,pgm,eno	100.000	10	0	0	42	51	37	28	1.5	19.6
2404609_42_+	bmrt,bmr,bmrR	100.000	10	0	0	3	12	16	25	1.5	19.6
2404609_42_+	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	100.000	10	0	0	6	15	47	38	1.5	19.6
2404609_42_+	azlB,azlC,azlD,brnQ,yrdK	100.000	10	0	0	44	53	34	25	1.5	19.6
2404609_42_+	araR	100.000	10	0	0	44	53	40	31	1.5	19.6
2404609_42_+	ald	100.000	10	0	0	41	50	38	29	1.5	19.6
2402560_115_-	yrbD	100.000	10	0	0	12	21	32	41	1.5	19.6
2402560_115_-	ybdO	88.235	17	0	2	9	23	28	44	1.5	19.6
2402560_115_-	xynA	92.308	13	1	0	78	90	26	14	1.5	19.6
2402560_115_-	spoVS	100.000	10	0	0	79	88	36	45	1.5	19.6
2402560_115_-	phrK	92.308	13	1	0	24	36	45	33	1.5	19.6
2402560_115_-	mbl,flhO,flhP	92.308	13	1	0	25	37	29	41	1.5	19.6
2402560_115_-	gapB,speD	92.857	14	0	1	9	22	54	66	1.5	19.6
239918_59_-	yxeE	100.000	10	0	0	72	81	5	14	1.5	19.6
239918_59_-	yneA,yneB,ynzC	100.000	10	0	0	73	82	27	36	1.5	19.6
239918_59_-	csgA,ybxH	100.000	10	0	0	76	85	24	33	1.5	19.6
2396854_54_+	yycN	100.000	10	0	0	55	64	23	32	1.5	19.6
2396854_54_+	ywbI,thiM,thiE	100.000	10	0	0	56	65	10	19	1.5	19.6
2396854_54_+	yqjM	92.308	13	1	0	25	37	40	28	1.5	19.6
2396854_54_+	yfnA	100.000	10	0	0	90	99	41	32	1.5	19.6
2396854_54_+	yfkA,yfkB,yfkC	100.000	10	0	0	24	33	37	28	1.5	19.6
2396854_54_+	yfjR	100.000	10	0	0	30	39	38	29	1.5	19.6
2396854_54_+	yfiZ,yfhA	87.500	16	2	0	55	70	11	26	1.5	19.6
2396854_54_+	yfiW,yfiX	92.308	13	1	0	25	37	40	28	1.5	19.6
2396854_54_+	ycsE	92.857	14	0	1	25	37	37	24	1.5	19.6
2396854_54_+	ycnL	100.000	10	0	0	25	34	34	25	1.5	19.6
2396854_54_+	Y00373.1/296-327	100.000	10	0	0	25	34	30	21	1.5	19.6
2396854_54_+	X62680.1/8312-8340	100.000	10	0	0	77	86	11	2	1.5	19.6
2396854_54_+	X04341.1/3727-3763	100.000	10	0	0	25	34	34	25	1.5	19.6
2396854_54_+	t14003.1/47284-47257	100.000	10	0	0	78	87	18	27	1.5	19.6
2396854_54_+	spoVM	100.000	10	0	0	37	46	40	31	1.5	19.6
2396854_54_+	sleB,ypeB	100.000	10	0	0	90	99	28	19	1.5	19.6
2396854_54_+	pspA,ydjG,ydjH,ydjI	100.000	10	0	0	24	33	41	32	1.5	19.6
2396854_54_+	lytA,lytB,lytC	92.857	14	0	1	29	41	38	25	1.5	19.6
2396854_54_+	ftsA,ftsZ	88.235	17	1	1	29	44	40	24	1.5	19.6
2396854_54_+	dacB,spmA,spmB	85.000	20	2	1	61	80	44	26	1.5	19.6
2396854_54_+	cgeC,cgeD,cgeE	100.000	10	0	0	27	36	42	33	1.5	19.6
2396854_54_+	bglP,bglH,yxiE	100.000	10	0	0	24	33	32	23	1.5	19.6
2396854_54_+	ahpC,ahpF	92.308	13	1	0	87	99	52	40	1.5	19.6
2391330_35_+	yflT	92.308	13	1	0	8	20	29	17	1.5	19.6
2391330_35_+	ureA,ureB,ureC	100.000	10	0	0	90	99	32	41	1.5	19.6
2391330_35_+	spoIVFA,spoIVFB	100.000	10	0	0	25	34	25	34	1.5	19.6
2391330_35_+	accB,accC,yqhY	92.308	13	1	0	8	20	27	15	1.5	19.6
2381951_41_+	yybH,yybI	83.333	24	1	3	42	65	33	13	1.5	19.6
2381951_41_+	yqxD,dnaG,sigA	85.000	20	2	1	74	93	28	46	1.5	19.6
2381951_41_+	yoxA,dacC	84.211	19	3	0	78	96	6	24	1.5	19.6
2381951_41_+	yneA,yneB,ynzC	100.000	10	0	0	76	85	27	36	1.5	19.6
2381951_41_+	spoVG	100.000	10	0	0	58	67	10	19	1.5	19.6
2381951_41_+	sigX,rsiX	100.000	10	0	0	68	77	14	23	1.5	19.6
2381951_41_+	rnc,smc,ftsY	92.308	13	1	0	85	97	38	26	1.5	19.6
2381951_41_+	pucA,pucB,pucC,pucD,pucE	100.000	10	0	0	81	90	21	12	1.5	19.6
2381951_41_+	pucA,pucB,pucC,pucD,pucE	100.000	10	0	0	81	90	12	21	1.5	19.6
2381951_41_+	lytA,lytB,lytC	92.308	13	1	0	86	98	37	25	1.5	19.6
2381951_41_+	dctB,ydbD	100.000	10	0	0	40	49	37	28	1.5	19.6
2381951_41_+	cotV,cotW,cotX	92.308	13	1	0	46	58	29	17	1.5	19.6
2381951_41_+	cgeC,cgeD,cgeE	79.310	29	4	2	50	77	10	37	1.5	19.6
2381951_41_+	abnA	100.000	10	0	0	82	91	33	42	1.5	19.6
2381951_41_+	abnA	100.000	10	0	0	80	89	42	33	1.5	19.6
2379870_66_+	ywbI,thiM,thiE	100.000	10	0	0	4	13	32	23	1.5	19.6
2379870_66_+	yoaW	92.857	14	0	1	3	16	38	26	1.5	19.6
2379870_66_+	yhxA,glpP	100.000	10	0	0	30	39	36	27	1.5	19.6
2379870_66_+	yfhQ,fabL,sspE	100.000	10	0	0	2	11	38	29	1.5	19.6
2379870_66_+	X04066.1/2032-2067	100.000	10	0	0	1	10	35	26	1.5	19.6
2379870_66_+	spoIVA	100.000	10	0	0	1	10	38	29	1.5	19.6
2379870_66_+	safA,coxA	92.308	13	1	0	1	13	40	28	1.5	19.6
2379870_66_+	mdr	100.000	10	0	0	2	11	38	29	1.5	19.6
2379870_66_+	L19201.1/12884-12927	100.000	10	0	0	1	10	37	28	1.5	19.6
2379870_66_+	gapB,speD	92.308	13	1	0	48	60	44	56	1.5	19.6
2370676_56_+	yybH,yybI	100.000	10	0	0	72	81	10	1	1.5	19.6
2370676_56_+	yvzB	87.500	16	2	0	74	89	45	60	1.5	19.6
2370676_56_+	yvgR,yvgQ	87.500	16	2	0	74	89	28	43	1.5	19.6
2370676_56_+	yunB	100.000	10	0	0	76	85	26	35	1.5	19.6
2370676_56_+	yocF,yocG	100.000	10	0	0	76	85	29	38	1.5	19.6
2370676_56_+	veg	85.000	20	1	2	67	84	17	36	1.5	19.6
2370676_56_+	sspA	100.000	10	0	0	72	81	21	30	1.5	19.6
2370676_56_+	spoVM	92.308	13	1	0	75	87	34	46	1.5	19.6
2370676_56_+	phrK	100.000	10	0	0	60	69	13	22	1.5	19.6
2370676_56_+	lytE	92.308	13	1	0	23	35	38	26	1.5	19.6
2370676_56_+	glnQ,glnH,glnM,glnP	100.000	10	0	0	26	35	38	29	1.5	19.6
2370676_56_+	cgeC,cgeD,cgeE	100.000	10	0	0	55	64	1	10	1.5	19.6
2370676_56_+	bmrt,bmr,bmrR	92.857	14	0	1	74	86	38	51	1.5	19.6
2370676_56_+	asnB,ytnA	100.000	10	0	0	74	83	20	29	1.5	19.6
2362012_40_-	yxjB	92.308	13	1	0	71	83	23	11	1.5	19.6
2362012_40_-	yqxD,dnaG,sigA	100.000	10	0	0	73	82	29	38	1.5	19.6
2362012_40_-	yoaW	100.000	10	0	0	76	85	31	40	1.5	19.6
2362012_40_-	ykvt,ykvV	100.000	10	0	0	76	85	27	36	1.5	19.6
2362012_40_-	yjcI,yjcJ	100.000	10	0	0	72	81	10	1	1.5	19.6
2362012_40_-	X04864.1/495-528	100.000	10	0	0	76	85	25	34	1.5	19.6
2362012_40_-	X00547.1/224-259	100.000	10	0	0	32	41	7	16	1.5	19.6
2362012_40_-	pucR,pucJ,pucK,pucL,pucM	100.000	10	0	0	72	81	23	32	1.5	19.6
2362012_40_-	J01636.1/1170-1210	87.500	16	2	0	38	53	2	17	1.5	19.6
2362012_40_-	hemZ	87.500	16	2	0	72	87	23	38	1.5	19.6
2362012_40_-	hemE,hemH,hemY	100.000	10	0	0	7	16	22	13	1.5	19.6
2362012_40_-	cwlH	84.211	19	3	0	62	80	25	43	1.5	19.6
2358998_38_+	yxiA	88.235	17	1	1	75	91	19	34	1.5	19.6
2358998_38_+	yjbC,yjbD	100.000	10	0	0	77	86	28	37	1.5	19.6
2358998_38_+	yfiD,yfiE	100.000	10	0	0	77	86	36	45	1.5	19.6
2358998_38_+	yckC	100.000	10	0	0	14	23	6	15	1.5	19.6
2358998_38_+	t14003.1/330369-330405	100.000	10	0	0	77	86	10	1	1.5	19.6
2358998_38_+	soj,spo0J	92.857	14	0	1	77	89	28	41	1.5	19.6
2358998_38_+	rrnD-16S	85.000	20	1	2	69	86	19	38	1.5	19.6
2358998_38_+	phrK	92.857	14	0	1	77	90	31	43	1.5	19.6
2358998_38_+	katX	100.000	10	0	0	77	86	31	40	1.5	19.6
2358998_38_+	comA,yuxO	100.000	10	0	0	79	88	33	42	1.5	19.6
2358998_38_+	ald	100.000	10	0	0	77	86	32	41	1.5	19.6
2357448_43_+	spoIVA	100.000	10	0	0	58	67	20	11	1.5	19.6
2357448_43_+	rapA,phrA	100.000	10	0	0	89	98	31	22	1.5	19.6
2357448_43_+	mtrA,mtrB	100.000	10	0	0	30	39	17	26	1.5	19.6
2357448_43_+	M58752.1/2573-2598	100.000	10	0	0	57	66	19	10	1.5	19.6
2352947_44_-	yybH,yybI	100.000	10	0	0	16	25	19	10	1.5	19.6
2352947_44_-	yteV	100.000	10	0	0	6	15	37	28	1.5	19.6
2352947_44_-	yqjP,yqjQ,dsdA,coaA,yqjT	100.000	10	0	0	82	91	30	39	1.5	19.6
2352947_44_-	yqjM	92.308	13	1	0	78	90	28	40	1.5	19.6
2352947_44_-	yhxA,glpP	88.235	17	0	1	21	37	45	59	1.5	19.6
2352947_44_-	yfjQ	100.000	10	0	0	30	39	28	37	1.5	19.6
2352947_44_-	yfiW,yfiX	92.308	13	1	0	78	90	28	40	1.5	19.6
2352947_44_-	ycsE	92.857	14	0	1	78	90	24	37	1.5	19.6
2352947_44_-	ycnL	100.000	10	0	0	81	90	25	34	1.5	19.6
2352947_44_-	Y00538.1/1704-1739	100.000	10	0	0	23	32	16	7	1.5	19.6
2352947_44_-	Y00373.1/296-327	100.000	10	0	0	81	90	21	30	1.5	19.6
2352947_44_-	X04341.1/3727-3763	100.000	10	0	0	81	90	25	34	1.5	19.6
2352947_44_-	t14003.1/330369-330405	100.000	10	0	0	23	32	18	9	1.5	19.6
2352947_44_-	sacB,yveB,yveA	92.308	13	1	0	85	97	26	38	1.5	19.6
2352947_44_-	rapA,phrA	88.235	17	1	1	78	94	18	33	1.5	19.6
2352947_44_-	pspA,ydjG,ydjH,ydjI	100.000	10	0	0	82	91	32	41	1.5	19.6
2352947_44_-	nasB,nasC,nasD,nasE,nasF	100.000	10	0	0	83	92	28	37	1.5	19.6
